timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115708510102239,-2.0,-19.4375,-20.125,9.619999885559082,-1.3200000524520874,-3.660000085830689,8.960000038146973,-2.289999961853028,-3.25,41308510
1749115708535290718,-9.0,-14.625,-12.0625,9.5600004196167,-0.9900000095367432,-4.130000114440918,8.949999809265137,-2.2100000381469727,-3.3299999237060547,41308535
1749115708565483521,-16.9375,-8.6875,-9.25,9.18000030517578,-1.5099999904632568,-4.670000076293945,8.9399995803833,-2.1700000762939453,-3.369999885559082,41308565
1749115708590055807,-20.75,-6.1875,-9.0,9.09000015258789,-1.7699999809265137,-4.550000190734863,8.9399995803833,-2.140000104904175,-3.390000104904175,41308590
1749115708593789381,-30.875,3.25,-13.375,8.800000190734863,-1.909999966621399,-3.9800000190734863,8.949999809265137,-2.039999961853028,-3.4200000762939453,41308593
1749115708619013560,-35.3125,5.375,-15.875,8.619999885559082,-2.1600000858306885,-4.03000020980835,8.960000038146973,-2.0,-3.4200000762939453,41308619
1749115708633822837,-31.6875,5.8125,-25.1875,8.59000015258789,-1.649999976158142,-3.539999961853028,8.989999771118164,-1.840000033378601,-3.430000066757202,41308633
1749115708657758686,-27.6875,4.625,-29.6875,8.850000381469727,-1.2999999523162842,-3.4600000381469727,9.020000457763672,-1.7200000286102295,-3.430000066757202,41308657
1749115708672993705,-26.625,4.0,-30.6875,8.75,-0.8100000023841858,-3.549999952316284,9.029999732971191,-1.649999976158142,-3.430000066757202,41308672
1749115708694903341,-22.75,3.125,-32.625,9.100000381469728,-0.6700000166893005,-3.700000047683716,9.0600004196167,-1.4600000381469729,-3.440000057220459,41308694
1749115708712136969,-22.5,3.875,-32.0625,9.050000190734863,-0.4099999964237213,-3.759999990463257,9.06999969482422,-1.399999976158142,-3.440000057220459,41308712
1749115708733985064,-23.0625,3.8125,-27.4375,9.369999885559082,-0.3000000119209289,-3.7100000381469727,9.100000381469728,-1.2300000190734863,-3.430000066757202,41308733
1749115708758989646,-22.5,3.0625,-25.125,9.210000038146973,-0.050000000745058,-3.640000104904175,9.109999656677246,-1.1200000047683716,-3.430000066757202,41308758
1749115708780116590,-23.0625,3.0,-24.5625,9.229999542236328,-0.270000010728836,-3.549999952316284,9.119999885559082,-1.0700000524520874,-3.430000066757202,41308780
1749115708792942499,-23.625,1.8125,-26.0625,9.199999809265137,-0.6600000262260437,-3.4200000762939453,9.130000114440918,-0.8999999761581421,-3.430000066757202,41308792
1749115708817149364,-21.1875,1.3125,-27.4375,9.25,-0.5799999833106995,-3.5299999713897705,9.140000343322754,-0.8500000238418579,-3.430000066757202,41308817
1749115708834111079,-16.6875,1.625,-33.875,9.039999961853027,-0.4399999976158142,-3.920000076293945,9.149999618530272,-0.6700000166893005,-3.430000066757202,41308834
1749115708858840968,-16.5,1.875,-37.25,9.0,-0.1000000014901161,-3.7699999809265137,9.15999984741211,-0.5400000214576721,-3.430000066757202,41308858
1749115708875330049,-17.125,2.4375,-39.125,9.09000015258789,-0.2399999946355819,-3.7100000381469727,9.170000076293944,-0.4699999988079071,-3.430000066757202,41308875
1749115708894823847,-15.625,2.625,-45.4375,9.15999984741211,0.0,-3.559999942779541,9.18000030517578,-0.2300000041723251,-3.430000066757202,41308894
1749115708918205526,-14.25,1.9375,-47.6875,9.119999885559082,0.2000000029802322,-3.569999933242798,9.18000030517578,-0.1500000059604644,-3.4200000762939453,41308918
1749115708937801919,-13.1875,1.0,-51.5625,9.199999809265137,0.6499999761581421,-3.619999885559082,9.18000030517578,0.1000000014901161,-3.4200000762939453,41308937
1749115708963996468,-13.5625,0.1875,-52.8125,9.1899995803833,0.7099999785423279,-3.680000066757202,9.18000030517578,0.2800000011920929,-3.4200000762939453,41308963
1749115708979764833,-14.25,0.0,-53.1875,9.170000076293944,0.9800000190734864,-3.700000047683716,9.18000030517578,0.3700000047683716,-3.4200000762939453,41308979
1749115708993891618,-16.125,-0.0625,-54.125,9.050000190734863,0.9900000095367432,-3.819999933242798,9.15999984741211,0.6399999856948853,-3.4100000858306885,41308993
1749115709011978525,-17.5,0.4375,-54.1875,9.199999809265137,1.5399999618530271,-3.880000114440918,9.15999984741211,0.7400000095367432,-3.4100000858306885,41309011
1749115709036883611,-21.125,0.4375,-53.625,9.300000190734863,1.809999942779541,-3.839999914169312,9.130000114440918,1.0199999809265137,-3.400000095367432,41309036
1749115709063024029,-24.75,1.1875,-53.0,9.739999771118164,1.8799999952316284,-3.5199999809265137,9.109999656677246,1.2100000381469729,-3.390000104904175,41309063
1749115709088065959,-25.0625,1.0,-53.0,9.800000190734863,1.850000023841858,-3.450000047683716,9.100000381469728,1.309999942779541,-3.380000114440918,41309088
1749115709113034475,-29.6875,2.0625,-52.875,9.890000343322754,1.870000004768372,-3.809999942779541,9.06999969482422,1.600000023841858,-3.3499999046325684,41309113
1749115709138115906,-30.1875,2.25,-54.125,10.09000015258789,1.4600000381469729,-3.930000066757202,9.050000190734863,1.7000000476837158,-3.3399999141693115,41309138
1749115709159877866,-29.9375,3.6875,-59.875,10.1899995803833,2.039999961853028,-3.4200000762939453,9.0,2.0199999809265137,-3.299999952316284,41309159
1749115709169209384,-30.5625,3.9375,-62.25,10.239999771118164,2.109999895095825,-3.220000028610229,8.960000038146973,2.240000009536743,-3.259999990463257,41309169
1749115709223708938,-29.0625,4.0,-63.75,10.350000381469728,1.7799999713897705,-3.2300000190734863,8.9399995803833,2.3499999046325684,-3.25,41309223
