time,vx,vy,vz,ax,ay,az,gx,gy,gz
242.763137536,-36.25,8.3125,95.5,0.9953997365029368,-7.991214838194,3.857120141018554,8.155515494785297,4.4072398749782025,-2.701174026244055
242.78917504,-60.625,13.5625,121.625,1.2587863503100019,-3.1718343938695344,1.9190999606385037,8.354529481672,4.12217414548924,-2.573731465409254
242.805131776,-53.875,1.8125,54.8125,1.5217301078901289,-0.876492731242807,2.186535253985888,8.468604783966954,3.9666284794495943,-2.479982297899423
242.829355008,-1.5625,-3.0,56.9375,3.1141674044836556,-2.0006371698491145,2.148321192204924,8.548809201449544,3.8311441120287673,-2.4761350301494
242.854290944,-18.875,-7.5625,53.5,3.402541878012828,-0.24198072630861622,2.427935694501494,8.624257981516081,3.694224083267186,-2.4760556270025713
242.867148544,34.75,-15.0625,61.375,3.2607116614068397,-0.1268560305085664,2.0822586481562055,8.694143344623502,3.5179985538265046,-2.5453599375758187
242.889316608,2.5625,-17.8125,78.4375,0.5410879885087805,-0.3113807931706172,-0.7790770722852914,8.77997959070125,3.3089074731627712,-2.6168421387241247
242.915300608,-21.5625,-17.125,84.6875,-2.8875794606193685,-1.444260951758175,-1.0520536181248399,8.869239000540883,3.0989600110492987,-2.6577665855427304
242.927953664,-4.9375,-11.6875,72.25,-2.7492913992495254,-1.5372584235328037,-0.821382698147171,8.94486844914052,2.9037719734429093,-2.6914907640779866
242.945288704,43.25,-3.5,55.1875,-2.733619439532736,-0.6862406202227316,-1.0984469124033096,9.002003860468482,2.717599618851395,-2.74472312752096
242.973182464,36.6875,-0.6875,52.375,-1.1312854487439028,-0.12897622057668445,-1.4998035727429122,9.045918495982592,2.544859118579082,-2.799858020369842
242.99637248,13.125,-3.0,54.375,-0.35821340629803505,0.6737024061104484,1.5202399479526383,9.100660143630845,2.389783807228183,-2.8329683939441868
243.00418816,11.625,-4.3125,57.8125,-0.2843281568396414,0.3083462449226462,1.7048546350937541,9.143354925141725,2.225031291063166,-2.8576695140189856
243.023329536,-8.0625,-8.5,62.375,-0.9385674555007915,-0.3369054600265944,0.4766124852178174,9.185628270418325,2.0569807324218745,-2.8898512536622682
243.043256064,-11.5625,-9.125,58.625,-0.9094486847193843,-1.77977822010047,-0.4584064141419904,9.215859209199465,1.9082630918881531,-2.914005615629431
243.0640384,15.5,-3.875,47.0,-0.6604445376103191,-1.8736414973070308,-0.5971179132559832,9.234705434607722,1.7663053181827701,-2.9445317308568626
243.08397184,43.625,2.5625,37.25,-0.48315935785747444,-0.9616661428379185,-0.2898900993466542,9.26280982791758,1.6216297582952306,-2.966852798154012
243.1052928,48.75,7.3125,33.75,-0.4373419980367274,-0.5566881385549923,0.010891943981837668,9.279582576168977,1.4725858085388368,-2.974065135079279
243.124131072,45.3125,9.875,33.6875,-0.7315109764555591,-0.08587890504101142,0.37749111958669906,9.296189762208979,1.3296109761307882,-2.973443464836611
243.14703488,42.6875,10.875,35.625,-0.8832675716061091,-0.1941351716729766,0.29755269167050025,9.320606820239389,1.1832128186255548,-2.9570505184485762
243.163342336,35.8125,11.875,38.375,-1.3045659426614842,-0.04637135280078364,0.7985710554416482,9.335359614968558,1.0228800963014983,-2.9339129210568666
243.193104896,26.6875,11.625,39.625,-1.2090534600467975,-0.3796778170026609,0.7708073763877699,9.348340702504428,0.8695119650133873,-2.904029215931052
243.217818112,20.875,10.0625,41.0625,-1.1357259128408137,-0.44323787727706604,0.8378298082028337,9.362809934310992,0.7115002155957725,-2.8677529610988173
243.227053568,18.875,8.4375,38.3125,-0.9676715564617995,-0.8657271906423641,0.6547670898917081,9.375644926345874,0.5613297836047082,-2.843727512592874
243.245107712,18.875,8.75,35.4375,-0.9993116415838385,-0.9874662476468649,0.7104979977923214,9.380070899607418,0.41736814778337356,-2.8048927070215877
243.265267456,21.4375,7.75,31.375,-0.9055040438983666,-1.1310494052677016,0.6729700818125192,9.382936288849727,0.27310943849250535,-2.7785028462614774
243.29030144,23.6875,5.5625,28.0,-1.0385313312113054,-0.6864284768316007,0.803039912992711,9.388085425119973,0.14584945119926704,-2.748510868605959
243.303314432,26.9375,2.6875,25.0625,-1.0372815285170935,-0.6169238362936911,0.7709766799026522,9.392518951345552,0.019546902631826776,-2.729875327292805
243.325260288,23.0,1.375,25.8125,-1.1462613598178373,-0.3589757096740709,0.7218120774674175,9.389544828044018,-0.08894741894103407,-2.7085931397569576
243.34333056,23.0625,0.375,27.4375,-1.0668965485752049,-0.28760627315617826,0.04257234744220875,9.385894013634424,-0.21469311866676372,-2.6992305994500785
243.363227136,25.5,1.4375,30.0,-1.1784807169577416,0.1963302035114514,0.00934514258323485,9.374567493346024,-0.3411412051107446,-2.689425012127467
243.3842624,24.4375,4.0,34.75,-1.0663449263480962,0.1758418658064367,-0.01535631983177134,9.373129193726177,-0.4829915005433957,-2.661239437776662
243.40637568,22.3125,7.125,40.8125,-1.199470030503563,0.263958557232555,-0.13698182677855752,9.374350710001973,-0.6444842095920787,-2.6326486574062797
243.424342784,17.375,9.8125,47.25,-1.0879744479029212,0.29544327054656866,-0.40614246943321974,9.375908394947714,-0.8103310129750491,-2.5952698671886933
243.443028992,16.75,12.1875,52.125,-1.0965273039711563,0.23374265292996643,-0.40661308339008184,9.37937485658127,-0.9951075075501925,-2.549554128494771
243.46234496,17.8125,15.3125,56.0,-1.003550434986614,0.0766798819656226,-0.08691599442489473,9.372944541818377,-1.1829981795595246,-2.4860900836646964
243.489180928,20.625,17.75,59.0,-0.9335935452073643,-0.19051166018921226,-0.06034507200392186,9.36810148905356,-1.3786746971087465,-2.424404551918595
243.503116288,24.75,18.25,60.4375,-0.6740969448029259,-0.03816328859103438,0.44078223348668094,9.364017118753228,-1.576798101343925,-2.3532575182664974
243.528159488,25.3125,20.5625,62.0,-0.5113324835406006,0.24809739324627836,0.45468617941573214,9.351062418621693,-1.7830011285490188,-2.273967751086893
243.55305984,28.3125,21.0625,64.125,-0.17355305041465868,0.4576465926769224,0.21558954728944024,9.338327200820045,-1.9822360100899643,-2.1965213634260428
243.563201024,32.1875,21.75,65.6875,-0.04670454820473054,0.09713696423567707,0.027061394953254436,9.315546785983043,-2.189575487074039,-2.1121453607411365
243.58819072,39.3125,23.8125,68.625,0.17485135965048898,0.36930989310164886,-0.854488854400717,9.283123264445079,-2.3998629335732766,-2.0182238481429415
243.609364992,41.625,28.0,72.75,0.5898688530203203,0.508708620349353,-0.8245593596207045,9.25055464903554,-2.618811275001264,-1.9052295882563115
243.635383808,46.125,31.0,78.9375,0.8497591400226828,2.088366065664154,-0.49781580047863255,9.198244520634333,-2.8527236513010448,-1.7723426034970222
243.647230464,42.6875,33.25,86.8125,1.81738943048477,2.4428133868320314,-0.2552612897202179,9.134531304886616,-3.0971373473134647,-1.6318132050672558
243.667406848,34.3125,36.375,98.0625,2.3816279382029744,3.3956274163271223,-0.2896089416472053,9.050548187182821,-3.367919542296167,-1.4918444765463614
243.683851776,29.625,34.5625,108.125,2.4754968894965046,3.2865024408327277,-0.4642116797949029,8.944944560055363,-3.669810737563162,-1.361866759905055
243.704021248,32.9375,28.875,113.375,2.9279197551707687,3.8389264929553946,-0.585945774938562,8.809403372653462,-3.9802260153370703,-1.23030268442187
243.729644288,55.5625,28.1875,113.625,4.27482597125686,3.3706289161417367,-1.141476283030811,8.651607949376434,-4.294302136603255,-1.0887238473124778
243.748095232,102.1875,35.8125,115.5,5.290868050276002,3.8007659656576105,-1.1829994662745726,8.473311216492121,-4.619761782707756,-0.8574376752048726
243.766869504,116.25,44.5625,128.875,5.379341636299185,3.890118281809133,-0.7955672043814099,8.272435696940725,-4.969683267072531,-0.5354150922964347
243.792129536,93.0,55.0625,150.75,2.4874740180255532,3.4590846718877963,-0.8486191823331761,8.001546110536122,-5.352404104732295,-0.21145535885273825
243.810049792,67.125,45.625,151.625,1.5838695041929673,2.163151168227623,-0.8850519500628686,7.688066565711839,-5.731066224953148,0.03512205813074453
243.853662976,65.9375,46.4375,135.5,0.5539593639662177,2.538819399391083,-1.3660812352612732,7.384380145290802,-6.0655972926077,0.29183329934394986
243.878183424,37.4375,37.25,108.25,-3.1816375862074016,3.673352460155424,-2.0345113497753164,7.1179146906797,-6.336873979795055,0.5000147447923194
243.903201792,8.6875,23.25,80.625,-5.589506585560597,4.0457418589646235,-2.0884334815868226,6.901910641585351,-6.534514665274118,0.588737493364427
243.92838912,-3.625,-0.875,41.625,-5.510869927853552,6.439986264848073,-2.027925215309433,6.773601328599592,-6.658017453241813,0.591582363908986
243.950185728,-8.0625,-6.625,-15.1875,-5.621106774352877,6.689398832358065,-0.2721770614960597,6.766020192666805,-6.669482223460541,0.5644281623818848
243.96048768,4.4375,5.75,-64.4375,-5.45110669082805,6.469707551936676,-0.22946590114252458,6.876064832289805,-6.567111019768468,0.5697862262144049
243.975290624,-8.5,4.5625,-107.625,-5.534030098361715,6.383034302954527,-0.3353588884691951,7.097599929665771,-6.36309153153352,0.5732175493568281
243.989995776,-36.875,-2.3125,-144.375,-5.143726955113879,6.06423730384397,-0.31854989667476463,7.387431421389393,-6.0624781651184785,0.5207982806883046
243.996326144,-53.75,-8.125,-176.875,-2.7515794947540204,6.046263614689934,-0.440427828077912,7.72940138655289,-5.679369351175869,0.4069461275083505
244.003436288,-80.5,-13.625,-199.125,-1.4303616521450735,5.874338251705624,-0.6921090168730502,8.099612802298113,-5.208281183492337,0.2368673893988149
244.028067584,-110.9375,-23.875,-215.75,-0.24866675529631882,4.624317674598023,-1.5229786377335994,8.462725956249727,-4.655486784766459,0.0025164490840499324
244.04328576,-129.8125,-33.0625,-228.25,-0.075050559053216,3.384274410384635,-1.66072651101514,8.804609893361302,-4.042246269631814,-0.2582377853849635
244.066984448,-129.5,-38.6875,-240.75,-0.12872686939778183,1.3891824459061204,-2.1160649907124154,9.100069515559328,-3.3554578366270436,-0.5431317110974826
244.090292736,-110.625,-44.0625,-256.6875,0.11003317705244872,0.49203693996983255,-2.3855762870472237,9.343833937545506,-2.5846236537230673,-0.7833103360959418
244.114098432,-86.3125,-52.6875,-270.5625,1.872313376744346,-1.219785296659619,-2.5607470502882594,9.531684237804132,-1.7502663607301834,-1.009318772085773
