timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749119763855902390,19.125,7.5625,44.4375,9.149999618530272,-0.9100000262260436,-3.359999895095825,9.40999984741211,-0.6100000143051147,-2.680000066757202,45363855
1749119763871232737,16.0625,7.75,52.5625,9.630000114440918,-1.6299999952316284,-3.4600000381469727,9.399999618530272,-0.8700000047683716,-2.640000104904175,45363871
1749119763891060054,16.625,8.875,55.25,9.800000190734863,-2.130000114440918,-3.5199999809265137,9.390000343322754,-1.059999942779541,-2.609999895095825,45363891
1749119763915858796,18.4375,9.625,55.875,9.779999732971191,-2.0999999046325684,-3.319999933242798,9.380000114440918,-1.159999966621399,-2.5899999141693115,45363915
1749119763928753808,24.4375,12.1875,54.625,9.649999618530272,-2.950000047683716,-3.4100000858306885,9.359999656677246,-1.4500000476837158,-2.5199999809265137,45363928
1749119763950262217,25.75,13.3125,54.1875,9.649999618530272,-1.7799999713897705,-3.259999990463257,9.350000381469728,-1.5399999618530271,-2.5,45363950
1749119763968885995,29.5625,14.875,53.25,10.020000457763672,-2.1600000858306885,-2.900000095367432,9.31999969482422,-1.830000042915344,-2.400000095367432,45363968
1749119763989286307,32.0,17.5625,53.625,9.770000457763672,-2.7799999713897705,-3.25,9.300000190734863,-2.0199999809265137,-2.3299999237060547,45363989
1749119764012748451,33.625,17.9375,54.4375,9.880000114440918,-2.700000047683716,-3.2300000190734863,9.289999961853027,-2.119999885559082,-2.289999961853028,45364012
1749119764039393173,42.125,21.6875,58.125,9.960000038146973,-2.890000104904175,-3.75,9.25,-2.430000066757202,-2.150000095367432,45364039
1749119764050230138,44.125,23.0625,60.4375,10.0,-2.5899999141693115,-3.559999942779541,9.229999542236328,-2.539999961853028,-2.0899999141693115,45364050
1749119764075169040,50.1875,28.5,70.6875,10.31999969482422,-2.2699999809265137,-3.119999885559082,9.15999984741211,-2.900000095367432,-1.899999976158142,45364075
1749119764095472365,46.25,31.3125,83.625,11.050000190734863,-1.4600000381469729,-2.9100000858306885,9.100000381469728,-3.180000066757202,-1.7599999904632568,45364095
1749119764108997805,44.0625,33.6875,89.6875,11.020000457763672,-1.4900000095367432,-2.619999885559082,9.0600004196167,-3.3299999237060547,-1.6799999475479126,45364108
1749119764130865203,42.375,37.3125,107.75,11.979999542236328,-0.1800000071525573,-2.0999999046325684,8.899999618530273,-3.829999923706055,-1.440000057220459,45364130
1749119764147033565,38.125,37.875,114.75,12.619999885559082,-0.0399999991059303,-2.4600000381469727,8.84000015258789,-4.010000228881836,-1.3600000143051147,45364147
1749119764170072591,31.75,33.3125,133.9375,14.6899995803833,-0.25,-4.519999980926514,8.579999923706055,-4.599999904632568,-1.1299999952316284,45364170
1749119764189067933,57.75,30.125,141.125,16.18000030517578,0.4399999976158142,-4.889999866485596,8.359999656677246,-5.019999980926514,-0.959999978542328,45364189
1749119764210028401,74.25,30.1875,145.5625,17.479999542236328,0.0799999982118606,-4.849999904632568,8.239999771118164,-5.230000019073486,-0.8600000143051147,45364210
1749119764234023482,78.5,49.9375,171.5625,15.0,-3.509999990463257,-2.289999961853028,7.800000190734863,-5.920000076293945,-0.449999988079071,45364234
