timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115679019745635,-14.3125,-12.9375,-23.0625,10.25,-0.270000010728836,0.5099999904632568,9.789999961853027,-0.2399999946355819,0.4799999892711639,41279019
1749115679044048044,-13.0625,-13.0,-23.75,10.130000114440918,-0.3000000119209289,0.6100000143051147,9.789999961853027,-0.1700000017881393,0.4399999976158142,41279044
1749115679053926287,-12.375,-13.5,-24.375,10.140000343322754,-0.0599999986588954,0.6499999761581421,9.789999961853027,-0.0900000035762786,0.3899999856948852,41279053
1749115679077976865,-12.3125,-13.25,-25.375,10.229999542236328,-0.2300000041723251,0.6000000238418579,9.800000190734863,-0.0099999997764825,0.3499999940395355,41279077
1749115679115440965,-7.5625,-13.5625,-24.3125,10.350000381469728,-0.2399999946355819,0.6000000238418579,9.800000190734863,0.0599999986588954,0.3100000023841858,41279115
1749115679121759148,-7.125,-13.875,-23.25,10.3100004196167,0.0199999995529651,0.4600000083446502,9.800000190734863,0.1299999952316284,0.270000010728836,41279121
1749115679135977275,-9.5625,-12.375,-24.5625,10.350000381469728,0.2000000029802322,0.5899999737739563,9.800000190734863,0.209999993443489,0.2300000041723251,41279135
1749115679161205204,-11.8125,-11.75,-25.1875,10.399999618530272,0.3700000047683716,0.9800000190734864,9.800000190734863,0.3000000119209289,0.1899999976158142,41279161
1749115679189084398,-15.0625,-9.1875,-26.0,10.220000267028809,0.2000000029802322,0.9200000166893004,9.789999961853027,0.3799999952316284,0.1599999964237213,41279189
1749115679201030961,-20.0625,-7.5,-26.1875,10.220000267028809,0.0700000002980232,0.75,9.789999961853027,0.4699999988079071,0.1299999952316284,41279201
1749115679215019711,-23.375,-6.375,-25.375,10.31999969482422,0.1700000017881393,0.9399999976158142,9.789999961853027,0.5400000214576721,0.1400000005960464,41279215
1749115679240019211,-25.0,-5.5,-22.5625,10.34000015258789,0.0099999997764825,1.0399999618530271,9.779999732971191,0.5799999833106995,0.1700000017881393,41279240
1749115679261044735,-25.5625,-5.625,-19.6875,10.31999969482422,-0.2300000041723251,0.8299999833106995,9.779999732971191,0.6299999952316284,0.1800000071525573,41279261
1749115679275241081,-27.375,-5.875,-19.3125,10.279999732971191,-0.5099999904632568,0.6299999952316284,9.779999732971191,0.6899999976158142,0.1599999964237213,41279275
1749115679296114927,-29.5625,-5.0,-20.125,10.140000343322754,-0.7300000190734863,0.9200000166893004,9.770000457763672,0.7599999904632568,0.1500000059604644,41279296
1749115679316221971,-30.125,-4.625,-19.125,10.170000076293944,-0.959999978542328,0.8899999856948853,9.770000457763672,0.8199999928474426,0.1400000005960464,41279316
1749115679342150473,-30.375,-2.9375,-18.9375,10.140000343322754,-1.309999942779541,0.7900000214576721,9.760000228881836,0.8799999952316284,0.1400000005960464,41279342
1749115679361203993,-29.0625,-0.0625,-18.0,10.130000114440918,-1.4500000476837158,0.6899999976158142,9.75,0.9399999976158142,0.1500000059604644,41279361
1749115679374232919,-23.0,4.375,-15.5625,10.520000457763672,-1.4800000190734863,0.5600000023841858,9.75,0.9900000095367432,0.1700000017881393,41279374
1749115679419026073,-12.875,5.9375,-10.125,10.510000228881836,-0.800000011920929,1.1100000143051147,9.75,1.0299999713897705,0.1899999976158142,41279419
1749115679424199061,-12.5625,10.6875,-3.0625,11.329999923706056,-0.1800000071525573,1.7999999523162842,9.739999771118164,1.0399999618530271,0.2199999988079071,41279424
1749115679439722610,-13.0625,26.125,10.0,12.079999923706056,-0.4699999988079071,1.5800000429153442,9.739999771118164,1.0199999809265137,0.3000000119209289,41279439
1749115679460000473,-3.75,43.0625,28.375,12.390000343322754,-1.0499999523162842,1.7300000190734863,9.75,0.9399999976158142,0.4300000071525574,41279460
1749115679476022560,6.1875,58.625,47.375,12.119999885559082,-1.100000023841858,1.9900000095367432,9.75,0.800000011920929,0.6100000143051147,41279476
1749115679499908550,12.0,72.4375,63.0625,11.270000457763672,-0.4099999964237213,2.609999895095825,9.75,0.6100000143051147,0.8399999737739563,41279499
1749115679523686004,2.4375,85.8125,76.0625,10.449999809265137,-0.1500000059604644,1.7100000381469729,9.729999542236328,0.3700000047683716,1.100000023841858,41279523
1749115679536963712,-18.375,101.125,85.5625,9.640000343322754,-0.1899999976158142,1.2899999618530271,9.699999809265137,0.0900000035762786,1.4299999475479126,41279536
1749115679561072881,-14.5625,96.9375,92.5625,9.289999961853027,0.1299999952316284,0.8799999952316284,9.640000343322754,-0.2000000029802322,1.75,41279561
1749115679585029574,7.375,77.1875,97.6875,9.970000267028809,0.1000000014901161,0.8700000047683716,9.579999923706056,-0.5199999809265137,2.0199999809265137,41279585
1749115679594973111,39.125,61.6875,99.25,10.949999809265137,-0.0399999991059303,1.5099999904632568,9.510000228881836,-0.8100000023841858,2.240000009536743,41279594
1749115679621003623,56.25,56.9375,97.75,10.949999809265137,-0.1599999964237213,1.899999976158142,9.43000030517578,-1.090000033378601,2.440000057220459,41279621
1749115679637077432,63.5,51.9375,93.4375,10.829999923706056,0.0399999991059303,1.9299999475479128,9.34000015258789,-1.3300000429153442,2.640000104904175,41279637
1749115679655295317,63.75,38.25,87.375,10.739999771118164,-0.2399999946355819,2.369999885559082,9.260000228881836,-1.5499999523162842,2.799999952316284,41279655
