time,vx,vy,vz,ax,ay,az,gx,gy,gz
233.587809536,-99.5625,9.5,-84.375,0.7006740783495804,-1.8194872971780645,-0.3520317628216094,7.626019613218976,5.071524366356825,3.533345203938621
233.614011648,-102.375,7.125,-80.0,0.5040861296470733,-2.521787063685428,-0.5865208464519424,7.514781766741455,5.099440852078071,3.6761311756070327
233.629932032,-99.625,5.6875,-77.8125,-0.0694131494924262,-2.6504874910979996,-1.349166314810104,7.4087305843991675,5.13244892389984,3.823827944587246
233.6550208,-82.0625,9.3125,-63.4375,-0.35087195741393995,-2.7620422394181454,-1.5747459103343684,7.313217067031464,5.1378887476980655,3.948973273573042
233.669312256,-74.9375,8.625,-55.6875,-0.9182663510373985,-2.4340605093828036,-1.2858387446626578,7.280088227291278,5.139551824407009,3.981262206673249
233.694003968,-53.875,-5.5,-35.0625,-1.2036083807294007,-2.5295481700524824,-1.4744687300916335,7.205553984464314,5.133792410606715,4.10117116187555
233.709050624,-42.5,-18.0625,-21.1875,-1.6238936913276025,-2.1581756069022835,-1.2879903719678087,7.221562593872019,5.125219826962104,4.120739379488258
233.732087552,-38.9375,-23.375,-13.1875,-1.442604517175631,-2.2557646247836827,-1.4737042311054434,7.24604685800665,5.0884932633528415,4.089609513177584
233.75304064,-35.6875,-24.25,14.6875,-1.5108623937709544,-1.764846451917353,-0.9405559443713521,7.310434283314943,5.018497522415948,4.0795695312364595
233.765097728,-32.8125,-22.9375,23.9375,-1.1981935830183648,-1.8603849707302043,-1.118080054137186,7.361949421261582,4.9796602953371405,4.049561127010238
233.790067712,-16.375,-23.1875,52.375,0.21253550121188192,-0.01163996311031451,-0.723801352549878,7.532528526037824,4.806712138999807,4.021247643391653
233.809198592,-13.3125,-6.1875,58.875,0.4347522949249618,1.3632232563856352,1.5777923999902934,7.640278199529279,4.66375402681097,4.004785425607267
233.835238656,-17.6875,2.875,49.875,0.15641870455816265,1.9349713801168318,1.7449672506487106,7.658770698244047,4.624851431655456,4.009641513274373
233.849084416,24.75,-16.4375,1.0625,2.2398207520077773,5.273579018969138,1.2274604213542655,7.69436553089913,4.625460175702969,3.987101162040562
233.89409664,36.625,-24.4375,-3.9375,1.9900951652093497,5.4684646869103215,1.3606386143778535,7.681516974135671,4.658539155242973,3.944227106109492
233.894274304,-23.25,-9.375,-26.5,0.8821302235468105,4.004268639856149,2.2077342466272523,7.655891854366369,4.750048168854979,3.9555942415214895
233.910343168,-56.75,-11.5,-40.25,-0.37033261426744835,2.622271373012142,2.439434386176093,7.565374246145129,4.790678951854487,3.9842045001623023
233.935935232,-53.9375,-12.875,-40.375,-0.7888542082597181,1.317475386350098,2.357710923843139,7.5133307948583985,4.809181397414423,4.037366627716473
233.958886912,-40.8125,-20.4375,-15.375,-1.531287400252431,-1.9648150418967276,-1.5690010402217383,7.468634917645219,4.825404256859463,4.113973238047181
233.969323776,-36.8125,-28.0625,1.3125,-2.538966915893715,-1.379498089387445,-1.1351057133193798,7.43164639535024,4.810298980666918,4.146872250898642
